1271,0.02,11572,0,0,0.01,74
1272,0.79,91040,0,0.08,3.1,401
1273,0.09,32588,0,0.03,1.3,1390
1274,5.27,229612,0,1.06,17.17,345
1275,0.08,32696,0,0.07000000000000001,1.15,1389
1276,0.005173504,0,0,0,0,0
1277,0.07000000000000001,31412,0,0.02,0.88,1253
1278,0.11,33668,0,0.02,1.48,1310
1279,0.06,30976,0,0.02,0.78,1240
1280,0.005179746,0,0,0,0,0
1281,0.2,39836,0,0.09,2.8,1417
1282,0.54,53148,0,0.13,4.82,908
1283,5.26,233036,0,0.91,16.44,329
1284,3.25,159528,0,0.66,12.5,404
1285,0.11,37676,0,0.03,0.91,832
1286,0.08,32668,0,0.02,1.11,1353
1287,2.48,190684,0,0.55,11.91,502
1288,0.006219664,0,0,0,0,0
1289,0.13,34240,0,0.06,1.58,1225
1290,0.09,32848,0,0.06,1.29,1387
1291,0.004688881,0,0,0,0,0
1292,21.91,1128196,0,2.59,49.26,236
1293,0.18,37960,0,0.1,2.45,1421
1294,0.02,11572,0,0.01,0.01,80
1295,0.2,42436,0,0.07000000000000001,2.26,1151
1296,0.02,11572,0,0.01,0,76
1297,0.06,31984,0,0.03,0.9399999999999999,1411
1298,0.08,31980,0,0.03,1.06,1337
1299,7.39,393332,0,1.47,26.88,383
1300,0.03,11572,0,0.01,0,73
1301,0.08,33348,0,0.06,1.2,1457
1302,0.06,30812,0,0.03,0.73,1233
1303,0.02,11572,0,0.01,0,74
1304,1.64,109380,0,0.39,9.32,589
1305,0.73,70616,0,0.1,6.18,858
1306,5.3,283420,0,0.97,18.74,371
1307,0.005974096,0,0,0,0,0
1308,19.82,771272,0,2.78,45.97,245
1309,3.97,179932,0,0.62,14.11,371
1310,0.03,11572,0,0.01,0.01,76
1311,0.13,34296,0,0.03,1.57,1237
1312,1.38,81880,0,0.22,7.92,588
1313,0.07000000000000001,31692,0,0.02,0.9,1256
1314,0.87,66132,0,0.15,6.18,726
1315,2.15,133712,0,0.44,10.43,505
1316,0.52,60132,0,0.11,4.62,902
1317,1.81,111700,0,0.5,9.48,551
1318,0.005821641,0,0,0,0,0
1319,0.07000000000000001,32340,0,0.03,0.91,1232
1320,0.09,32840,0,0.07000000000000001,1.21,1405
1321,0.13,34896,0,0.04,1.92,1459
1322,5.25,234544,0,1.05,16.42,332
1323,0.27,41996,0,0.11,2.95,1138
1324,1.82,120680,0,0.26,9.23,520
1325,8.48,538036,0,1.65,26.86,336
1326,0.03,11572,0,0.01,0.01,77
1327,0.02,11572,0,0.01,0,76
1328,0.13,35420,0,0.04,1.77,1369
1329,0.15,35144,0,0.07000000000000001,1.79,1189
1330,0.02,11572,0,0.01,0,76
1331,0.004909495,0,0,0,0,0
1332,13.95,681624,0,2.14,39.62,299
1333,0.07000000000000001,31672,0,0.03,0.89,1244
1334,0.09,32860,0,0.03,1.35,1500
1335,21.04,1014716,0,3.22,51.58,260
1336,0.08,32324,0,0.03,0.93,1169
1337,0.06,31044,0,0.01,0.76,1236
1338,0.36,50340,0,0.13,4.12,1164
1339,11.6,602232,0,1.84,31.46,286
1340,0.007025066,0,0,0,0,0
1341,0.11,33032,0,0.03,1.34,1218
1342,0.45,51112,0,0.1,4.82,1088
1343,12.73,503588,0,2.02,31.86,266
1344,0.06,30844,0,0.02,0.73,1126
1345,0.12,38992,0,0.05,1.31,1060
1346,0.02,11572,0,0.01,0,75
1347,2.83,164616,0,0.54,12.38,456
1348,2.55,132112,0,0.5,11.34,464
1349,1.73,134856,0,0.5,9.890000000000001,598
1350,0.96,67188,0,0.23,6.46,694
1351,0.13,38808,0,0.03,1.26,992
1352,0.005199935,0,0,0,0,0
1353,0.07000000000000001,32380,0,0.02,0.95,1329
1354,0.02,11572,0,0,0,75
1355,0.07000000000000001,32300,0,0.03,0.96,1397
1356,0.07000000000000001,32868,0,0.03,1,1404
1357,0.09,32356,0,0.03,1.18,1341
1358,0.06,31436,0,0.03,0.86,1327
1359,0.09,32924,0,0.06,1.3,1407
1360,0.09,32572,0,0.03,1.27,1409
1361,0.07000000000000001,32668,0,0.02,0.97,1395
1362,0.53,50688,0,0.11,4.73,910
1363,0.005041158,0,0,0,0,0
1364,0.005195667,0,0,0,0,0
1365,0.07000000000000001,31568,0,0.02,0.9,1271
1366,0.63,56076,0,0.23,5.49,907
1367,14.56,567188,0,2.25,37.01,269
1368,5.37,246684,0,1.06,17.26,341
1369,0.09,32976,0,0.04,1.12,1267
1370,0.06,30784,0,0.02,0.71,1174
1371,0.08,32372,0,0.02,1.07,1366
1372,0.02,11572,0,0,0.01,76
1373,1.19,77568,0,0.2,7.43,641
1374,6.91,365756,0,1.26,22.51,343
1375,0.1,32728,0,0.04,1.35,1302
1376,0.32,50280,0,0.08,3.1,967
1377,0.23,40076,0,0.04,2.85,1213
1378,0.02,11572,0,0.01,0,78
1379,0.13,34520,0,0.08,1.83,1440
1380,7.55,388040,0,1.25,23.95,333
1381,0.1,33424,0,0.14,1.34,1411
1382,0.51,59596,0,0.07000000000000001,5.18,1022
1383,2.73,134600,0,0.52,11.54,441
1384,0.07000000000000001,31116,0,0.04,0.77,1130
1385,0.02,11572,0,0,0.01,80
1386,0.02,11572,0,0,0.01,72
1387,0.06,31952,0,0.04,0.89,1372
1388,19.73,1038980,0,2.69,44.74,240
1389,0.005765719,0,0,0,0,0
1390,0.005468862,0,0,0,0,0
1391,0.2,40692,0,0.03,2.48,1248
1392,0.14,36380,0,0.06,1.9,1359
1393,10.77,518844,0,2.09,30.98,306
1394,0.03,11572,0,0,0.01,74
1395,0.11,33560,0,0.07000000000000001,1.43,1261
1396,5.09,276940,0,0.9399999999999999,18.21,376
1397,0.12,36116,0,0.03,1.33,1112
1398,0.22,41152,0,0.08,2.64,1230
1399,0.76,86240,0,0.07000000000000001,3.18,426
1400,0.11,38908,0,0.04,0.99,909
1401,0.02,11572,0,0,0.01,80
1402,0.72,83808,0,0.07000000000000001,3.01,427
1403,0.35,51468,0,0.06,3.24,928
1404,15.85,776244,0,2.64,41.43,278
1405,0.14,35944,0,0.1,1.86,1359
1406,0.005521938,0,0,0,0,0
1407,21.87,852640,0,2.82,48.42,234
1408,5.52,289328,0,0.96,14.82,285
1409,4.05,230976,0,0.91,15.04,393
1410,0.32,44956,0,0.11,3.78,1198
1411,0.07000000000000001,32072,0,0.02,1,1378
1412,0.02,11572,0,0,0.01,79
1413,11.29,584248,0,1.5,30.95,287
1414,26.69,1013600,0,3.28,57.38,227
1415,0.08,32208,0,0.02,0.95,1115
1416,0.1,38152,0,0.03,0.9,890
1417,2.61,158612,0,0.55,11.64,466
1418,1.24,76360,0,0.22,7.49,622
1419,0.07000000000000001,31360,0,0.02,0.89,1277
1420,0.1,38308,0,0.05,0.97,948
1421,0.07000000000000001,31924,0,0.02,0.89,1286
1422,0.06,31388,0,0.03,0.83,1259
1423,0.07000000000000001,32088,0,0.06,0.9,1324
1424,0.005291249,0,0,0,0,0
1425,0.07000000000000001,32456,0,0.02,0.92,1343
1426,0.54,50452,0,0.19,4.93,944
1427,0.02,11572,0,0,0.01,77
1428,0.88,79540,0,0.15,6.74,779
1429,0.08,32776,0,0.09,0.95,1315
1430,1.25,77312,0,0.17,7.46,607
1431,0.09,33676,0,0.07000000000000001,1.3,1431
1432,0.005902648,0,0,0,0,0
1433,0.02,11572,0,0.01,0,74
1434,0.09,33720,0,0.05,1.35,1526
1435,0.07000000000000001,32320,0,0.03,1.04,1393
1436,0.02,11572,0,0.01,0,76
1437,0.02,11572,0,0.01,0,76
1438,0.57,52276,0,0.17,4.93,897
1439,0.29,50692,0,0.07000000000000001,1.86,652
1440,0.76,88836,0,0.09,3.08,412
1441,14.32,578420,0,2.48,36.72,273
1442,0.03,11572,0,0.01,0.01,73
1443,0.18,41508,0,0.11,1.96,1149
1444,0.1,33220,0,0.12,1.28,1411
1445,7.08,394796,0,1.33,20.88,313
1446,0.9399999999999999,73020,0,0.2,6.76,741
1447,0.13,34904,0,0.04,1.64,1251
1448,2.68,162480,0,0.5600000000000001,12.33,481
1449,6.37,361864,0,0.96,19.4,319
1450,0.08,32124,0,0.04,0.97,1253
1451,0.15,37448,0,0.07000000000000001,2.06,1414
1452,0.3,45164,0,0.09,3.71,1234
1453,0.07000000000000001,31368,0,0.03,0.86,1264
1454,0.06,31652,0,0.03,0.85,1340
1455,7.32,481820,0,1.22,23.6,339
1456,1.52,99128,0,0.25,8.539999999999999,579
1457,3.6,209616,0,0.6899999999999999,14.44,420
1458,0.03,11572,0,0.01,0.01,74
1459,0.09,32736,0,0.03,1.27,1451
1460,9.140000000000001,476676,0,1.9,28.37,331
1461,1.98,152784,0,0.47,10.42,548
1462,0.07000000000000001,31412,0,0.02,0.88,1239
1463,4.89,214460,0,0.89,16.25,350
1464,6.82,293904,0,1.08,19.6,303
1465,11.37,552108,0,2.03,36.13,335
1466,13.63,532180,0,2.43,35.23,276
1467,0.07000000000000001,31500,0,0.02,0.89,1168
1468,15.17,982672,0,2.63,41.73,292
1469,0.08,32180,0,0.06,0.98,1253
1470,0.06,30728,0,0.03,0.72,1239
1471,0.005577501,0,0,0,0,0
1472,0.06,31684,0,0.05,0.87,1367
1473,0.004986179,0,0,0,0,0
1474,0.07000000000000001,32500,0,0.02,0.93,1322
1475,0.005215105,0,0,0,0,0
1476,13.95,546128,0,2.1,36.04,273
1477,0.07000000000000001,30916,0,0.03,0.75,1018
1478,0.06,32152,0,0.03,0.87,1336
1479,0.02,11572,0,0,0.01,77
1480,3.21,184584,0,0.66,13.36,435
1481,0.07000000000000001,30944,0,0.02,0.85,1172
1482,17.63,846056,0,2.67,43.52,261
1483,4.04,287028,0,0.95,16.1,422
1484,0.08,32936,0,0.04,0.96,1260
1485,0.02,11572,0,0.01,0,76
1486,0.6,62576,0,0.11,4.91,832
1487,0.07000000000000001,32148,0,0.02,0.92,1345
1488,0.02,11572,0,0,0.01,73
1489,13.09,639344,0,2.42,37,301
1490,10.88,441696,0,1.62,28.97,281
1491,12.83,635152,0,2.15,36.31,299
1492,0.03,11572,0,0.01,0.01,71
1493,0.005234105,0,0,0,0,0
1494,0.005143988,0,0,0,0,0
1495,1.44,110492,0,0.33,8.48,612
1496,15.32,757232,0,2.32,39.95,275
1497,0.07000000000000001,30976,0,0.02,0.8100000000000001,1163
1498,0.004863835,0,0,0,0,0
1499,1.14,81448,0,0.22,7.38,662
1500,1.18,85816,0,0.28,7.56,661
1501,0.16,35968,0,0.06,1.85,1195
1502,0.09,33268,0,0.03,1.27,1402
1503,6.13,267796,0,1.16,18.05,313
1504,0.41,51916,0,0.05,4.35,1055
1505,9.380000000000001,605624,0,2.13,28.87,330
1506,0.09,32928,0,0.03,1.24,1302
1507,0.02,11572,0,0,0.01,76
1508,0.02,11572,0,0.01,0,75
1509,0.18,38200,0,0.13,2.23,1310
1510,0.11,34596,0,0.06,1.53,1417
1511,0.006199684,0,0,0,0,0
1512,0.1,34076,0,0.03,1.39,1426
1513,0.13,34660,0,0.03,1.72,1262
1514,0.02,11572,0,0.01,0.01,78
1515,0.35,57296,0,0.05,2.02,586
1516,0.09,32760,0,0.03,1.31,1445
1517,0.11,38988,0,0.04,1.03,941
1518,0.16,40032,0,0.04,1.47,921
1519,0.07000000000000001,31756,0,0.03,0.89,1305
1520,0.02,11572,0,0,0.01,75
1521,0.02,11572,0,0.01,0,78
1522,0.004107463,0,0,0,0,0
1523,4.9,266504,0,1.03,17.46,377
1524,3.31,159012,0,0.7,12.48,397
1525,0.06,30904,0,0.03,0.73,1146
1526,0.09,31476,0,0.02,0.88,930
1527,0.07000000000000001,32356,0,0.02,1.01,1386
1528,14.1,580412,0,2.39,36.95,278
1529,0.66,55208,0,0.11,5.51,847
1530,0.02,11572,0,0.01,0,80
1531,0.13,34112,0,0.03,1.57,1242
1532,0.06,30912,0,0.02,0.77,1203
1533,0.09,33280,0,0.04,1.26,1391
1534,0.02,11572,0,0,0.01,77
1535,8.09,416588,0,1.39,25.92,337
1536,0.27,46340,0,0.05,3.2,1167
1537,0.06,31720,0,0.02,0.89,1345
1538,9.35,513016,0,1.27,26.26,294
1539,0.007396001,0,0,0,0,0
1540,0.54,56952,0,0.11,5.21,973
1541,0.11,38984,0,0.08,0.9399999999999999,918
1542,0.02,11572,0,0.01,0,75
1543,0.21,39064,0,0.08,2.99,1461
1544,0.11,33616,0,0.09,1.38,1330
1545,0.02,11572,0,0.01,0,76
1546,0.06,30676,0,0.03,0.72,1217
1547,0.97,67080,0,0.16,6.75,712
1548,4.16,296388,0,0.96,15.34,391
1549,14.06,559500,0,2.6,36.53,278
1550,0.03,11572,0,0.01,0.01,76
1551,0.005074498,0,0,0,0,0
1552,0.51,68988,0,0.06,2.49,496
1553,0.09,32624,0,0.03,1.3,1368
1554,0.02,11572,0,0,0.01,75
1555,0.13,34292,0,0.07000000000000001,1.56,1233
1556,0.12,38928,0,0.03,1.34,1116
1557,1.77,94624,0,0.28,8.789999999999999,512
1558,0.03,11572,0,0,0.01,80
1559,0.13,38928,0,0.03,1.36,1074
1560,0.005071588,0,0,0,0,0
1561,0.12,39308,0,0.07000000000000001,1.22,1037
1562,0.07000000000000001,32312,0,0.02,0.9399999999999999,1334
1563,0.06,32228,0,0.02,0.92,1379
1564,0.02,11572,0,0.01,0.01,76
1565,1.8,141140,0,0.4,9.210000000000001,531
1566,2.04,108188,0,0.43,9.5,487
1567,0.09,32404,0,0.03,1.25,1360
1568,0.08,31844,0,0.05,1.02,1328
1569,5.39,371604,0,1.06,18.8,368
1570,0.07000000000000001,32016,0,0.02,0.95,1237
1571,0.22,44404,0,0.09,2.67,1209
1572,0.02,11572,0,0.01,0,72
1573,0.005635459,0,0,0,0,0
1574,0.07000000000000001,31808,0,0.02,0.89,1267
1575,0.07000000000000001,32592,0,0.07000000000000001,0.99,1384
1576,23.46,903908,0,2.9,51.76,232
1577,0.08,32060,0,0.03,0.92,1167
1578,0.09,32020,0,0.02,0.92,1036
1579,0.004303674,0,0,0,0,0
1580,0.15,38748,0,0.04,1.05,686
1581,0.23,40408,0,0.08,2.7,1175
1582,0.1,32516,0,0.03,1.18,1199
1583,0.006181211,0,0,0,0,0
1584,12.19,599900,0,2.15,34.9,304
1585,14.46,923776,0,3.31,42.13,314
1586,0.51,51936,0,0.18,4.45,898
1587,0.07000000000000001,32580,0,0.02,0.97,1303
1588,2.59,128088,0,0.43,10.99,441
1589,4.49,208256,0,1.09,15.47,368
1590,0.19,42492,0,0.1,1.83,1021
1591,0.5600000000000001,63376,0,0.25,5.1,956
1592,0.09,33336,0,0.04,1.4,1479
1593,0.08,32536,0,0.03,1,1303
1594,0.02,11572,0,0.01,0.01,77
1595,0.004567873,0,0,0,0,0
1596,0.004923791,0,0,0,0,0
1597,0.06,32040,0,0.02,0.91,1357
1598,0.02,11572,0,0,0.01,76
1599,0.02,11572,0,0.01,0,75
1600,0.02,11572,0,0,0.01,79
1601,9.32,474396,0,1.91,28.77,328
1602,0.03,11572,0,0.01,0,76
1603,15.18,619548,0,2.42,38.34,268
1604,0.14,37596,0,0.03,1.37,970
1605,0.00506344,0,0,0,0,0
1606,0.1,35220,0,0.02,1.3,1229
1607,0.08,32364,0,0.03,1.07,1387
1608,15.19,760216,0,2.21,38.71,269
1609,1.54,100352,0,0.29,8.140000000000001,546
1610,0.14,37900,0,0.03,1.62,1127
1611,0.02,11572,0,0,0.01,76
1612,3.67,211468,0,1.07,13.74,403
1613,0.22,39908,0,0.07000000000000001,2.35,1104
1614,0.22,38248,0,0.05,2.75,1263
1615,0.06,31652,0,0.03,0.87,1315
1616,0.1,38724,0,0.03,0.9399999999999999,922
1617,0.43,61440,0,0.07000000000000001,2.26,539
1618,0.09,33352,0,0.04,1.49,1562
1619,0.07000000000000001,31808,0,0.02,0.91,1344
1620,0.37,46048,0,0.11,3.81,1061
1621,0.3,44136,0,0.12,3.74,1258
1622,0.73,71168,0,0.15,5.59,778
1623,2.21,169652,0,0.52,10.8,512
1624,0.17,36560,0,0.03,1.97,1177
1625,2.12,130116,0,0.57,10.39,517
1626,0.26,44680,0,0.05,1.78,696
1627,0.02,11572,0,0,0.01,76
1628,0.006048449,0,0,0,0,0
1629,0.005992329,0,0,0,0,0
1630,0.07000000000000001,32080,0,0.02,0.9399999999999999,1337
1631,0.06,31840,0,0.03,0.89,1367
1632,0.1,38864,0,0.03,0.98,950
1633,0.06,31440,0,0.02,0.88,1333
1634,0.06,30680,0,0.02,0.72,1079
1635,0.08,32828,0,0.02,1.2,1425
1636,0.06,31620,0,0.03,0.88,1331
1637,0.06,31840,0,0.03,0.89,1364
1638,0.02,11572,0,0,0.01,77
1639,0.19,42120,0,0.12,2.16,1159
1640,2.76,202280,0,0.8,12,463
1641,0.02,11572,0,0.01,0.01,75
1642,0.07000000000000001,32112,0,0.05,0.95,1319
1643,0.07000000000000001,32616,0,0.03,0.97,1380
1644,0.1,38276,0,0.03,0.92,944
1645,8.57,359836,0,1.33,23.98,295
1646,2,107564,0,0.54,9.699999999999999,511
1647,0.12,34096,0,0.03,1.51,1263
1648,8.66,449532,0,1.44,26.7,325
1649,0.73,71304,0,0.22,6.09,862
1650,0.005063816,0,0,0,0,0
1651,1.78,111112,0,0.34,9.06,528
1652,0.07000000000000001,31984,0,0.02,0.9399999999999999,1261
1653,8.859999999999999,374884,0,1.61,25.3,303
1654,0.08,32672,0,0.06,0.9399999999999999,1159
1655,0.02,11572,0,0,0.01,74
1656,0.36,47008,0,0.1,4.01,1125
1657,0.06,31004,0,0.03,0.77,1200
1658,0.004866327,0,0,0,0,0
1659,5.12,231928,0,0.85,16.46,337
1660,0.12,34312,0,0.07000000000000001,1.5,1240
1661,0.77,71844,0,0.2,6.39,846
1662,6.47,282956,0,1.11,19.42,317
1663,3.15,178368,0,0.71,12.87,431
1664,13,528544,0,2.57,34.92,288
1665,0.03,11572,0,0.01,0.01,80
1666,0.22,40008,0,0.09,2.72,1275
1667,0.1,33220,0,0.06,1.33,1396
1668,0.37,47096,0,0.04,3.39,929
1669,0.02,11572,0,0,0.01,77
1670,0.32,45756,0,0.06,3.83,1207
1671,0.006261168,0,0,0,0,0
1672,5.09,240724,0,0.95,16.96,351
1673,0.11,38676,0,0.03,1.02,919
1674,0.09,32668,0,0.03,1.53,1706
1675,0.14,37848,0,0.03,1.4,1024
1676,0.08,33024,0,0.07000000000000001,1.19,1436
1677,2.66,159284,0,0.53,12.28,480
1678,0.16,40344,0,0.1,1.55,992
1679,0.07000000000000001,31640,0,0.02,0.89,1290
1680,0.64,55716,0,0.14,4.73,761
1681,0.07000000000000001,31072,0,0.03,0.77,1105
1682,1.59,126692,0,0.38,9.25,603
1683,0.006091629,0,0,0,0,0
1684,2.02,133824,0,0.44,9.83,508
1685,0.07000000000000001,32176,0,0.02,0.92,1266
1686,0.29,49284,0,0.07000000000000001,2.82,989
1687,0.18,42036,0,0.03,1.55,875
1688,0.09,33564,0,0.02,1.37,1446
1689,0.35,53264,0,0.13,3.1,907
1690,0.27,42396,0,0.07000000000000001,2.77,1032
1691,0.005335748,0,0,0,0,0
1692,0.24,46080,0,0.03,1.73,736
1693,1.95,100916,0,0.44,9.970000000000001,534
1694,0.13,35024,0,0.04,1.91,1421
1695,16.55,1033128,0,2.32,43.6,277
1696,0.13,34780,0,0.03,1.79,1348
1697,0.02,11572,0,0.01,0.01,80
1698,0.07000000000000001,32216,0,0.02,0.93,1377
1699,0.47,48860,0,0.09,4.34,930
1700,6.07,263772,0,0.98,17.76,308
1701,0.006326282,0,0,0,0,0
1702,0.12,38364,0,0.04,1.11,957
1703,0.07000000000000001,32388,0,0.02,1,1383
1704,4.19,237340,0,0.79,15.5,388
1705,0.48,54444,0,0.14,4.8,1012
1706,0.005882712,0,0,0,0,0
1707,0.83,69456,0,0.13,6.02,739
1708,0.48,52932,0,0.11,4.94,1045
1709,0.63,55544,0,0.12,5.24,852
1710,0.07000000000000001,31780,0,0.02,0.9399999999999999,1255
1711,0.02,11572,0,0.01,0,80
1712,2.18,133888,0,0.52,10.48,504
1713,0.07000000000000001,31036,0,0.02,0.8100000000000001,1155
1714,9.119999999999999,379256,0,1.56,25.08,291
1715,0.13,34148,0,0.04,1.89,1401
1716,0.09,32768,0,0.03,1.31,1502
1717,0.87,64664,0,0.13,6.22,723
1718,0.07000000000000001,32464,0,0.03,0.95,1347
1719,0.59,53768,0,0.13,5.05,878
1720,0.005213472,0,0,0,0,0
1721,3.38,167232,0,0.59,13.02,402
1722,0.03,11572,0,0,0.01,76
1723,0.07000000000000001,32584,0,0.04,0.9399999999999999,1303
1724,0.02,11572,0,0.01,0,76
1725,0.07000000000000001,32256,0,0.03,1.06,1394
1726,0.00529884,0,0,0,0,0
1727,15.95,620084,0,2.63,39.74,265
1728,3.04,188628,0,0.63,12.08,417
1729,0.34,45264,0,0.05,4.15,1212
1730,0.06,31348,0,0.02,0.85,1288
1731,0.02,11572,0,0,0.01,76
1732,0.11,33536,0,0.06,1.4,1304
1733,0.07000000000000001,32020,0,0.06,0.92,1404
1734,0.5,68340,0,0.06,2.47,500
1735,0.08,32784,0,0.02,1.2,1404
1736,0.09,33936,0,0.06,1.28,1461
1737,0.004455221,0,0,0,0,0
1738,0.12,38876,0,0.04,1.25,1004
1739,0.17,42088,0,0.04,1.53,890
1740,0.06,31256,0,0.03,0.86,1297
1741,0.11,33748,0,0.06,1.44,1303
1742,0.02,11572,0,0,0.01,80
1743,6.03,417384,0,1.03,21.29,369
1744,19.39,801716,0,2.59,45.07,245
1745,0.11,33148,0,0.02,1.36,1234
1746,0.004838353,0,0,0,0,0
1747,0.06,31028,0,0.02,0.76,1192
1748,0.65,56400,0,0.19,5.18,825
1749,0.14,39808,0,0.04,1.48,1022
1750,1.33,105356,0,0.24,8.140000000000001,626
1751,0.09,33468,0,0.07000000000000001,1.26,1404
1752,0.005256904,0,0,0,0,0
1753,4.06,226400,0,0.78,15.3,396
1754,0.004937945,0,0,0,0,0
1755,0.98,67640,0,0.2,6.82,710
1756,0.12,34068,0,0.08,1.46,1265
1757,0.006159371,0,0,0,0,0
1758,0.19,38580,0,0.07000000000000001,2.67,1412
1759,1.46,92608,0,0.29,8.58,608
1760,0.37,45096,0,0.15,3.72,1046
1761,0.9399999999999999,67804,0,0.13,5.78,623
1762,25.79,1278332,0,3.29,56.6,232
1763,0.03,11572,0,0.01,0.01,70
1764,0.06,31508,0,0.02,0.89,1367
1765,4.83,261180,0,0.99,16.48,361
1766,0.6,65560,0,0.08,4.94,826
1767,0.4,54736,0,0.04,2.21,559
1768,0.004763621,0,0,0,0,0
1769,4.77,217740,0,1.06,15.18,340
1770,0.06,30724,0,0.02,0.73,1119
1771,0.15,36000,0,0.1,1.82,1224
1772,19.07,943272,0,2.7,46.86,259
1773,26.79,1016808,0,3.18,57.36,225
1774,0.005578155,0,0,0,0,0
1775,0.22,46096,0,0.04,1.67,750
1776,0.08,33292,0,0.1,1.23,1517
1777,3.84,179756,0,0.77,13.73,377
1778,0.09,32636,0,0.02,1.23,1294
1779,0.09,34612,0,0.06,1.37,1449
1780,0.09,32660,0,0.06,1.29,1485
1781,0.07000000000000001,31488,0,0.03,0.92,1352
1782,1.27,86032,0,0.43,7.66,635
1783,0.06,30904,0,0.03,0.72,1157
1784,0.09,33168,0,0.11,1.27,1490
1785,0.09,32976,0,0.03,1.32,1447
1786,0.18,42700,0,0.04,1.87,1047
1787,0.18,42620,0,0.04,1.54,867
1788,0.02,11572,0,0,0.01,76
1789,0.06,32092,0,0.02,0.9,1370
1790,0.06,31532,0,0.02,0.87,1360
1791,0.005136532,0,0,0,0,0
1792,0.28,47696,0,0.04,3.19,1128
1793,0.07000000000000001,32120,0,0.03,0.9,1337
1794,9.73,505556,0,1.69,30.42,329
1795,0.42,47932,0,0.11,4.06,974
1796,0.23,41788,0,0.03,2.76,1196
1797,0.8100000000000001,69612,0,0.15,6.67,833
1798,0.18,33076,0,0.1,1.41,816
1799,6.71,363908,0,1.21,22.79,357
1800,0.007369032,0,0,0,0,0
1801,0.07000000000000001,32356,0,0.02,0.89,1222
1802,0.16,37760,0,0.09,2.16,1339
1803,6.2,267956,0,1.03,18.83,320
1804,2.58,160616,0,0.6,11.58,472
1805,0.03,11572,0,0.01,0.01,67
1806,7.56,403896,0,1.21,24.21,335
1807,0.08,32404,0,0.03,1.08,1247
1808,0.00481698,0,0,0,0,0
1809,5.53,297840,0,0.9399999999999999,18.27,347
1810,0.37,44896,0,0.08,3.21,887
1811,3.21,156044,0,0.59,12.18,397
1812,1.69,110140,0,0.34,8.83,542
1813,0.07000000000000001,32604,0,0.02,0.98,1297
1814,1.11,71948,0,0.15,6.97,638
1815,0.65,54976,0,0.19,5,794
1816,0.14,34812,0,0.07000000000000001,1.93,1436
1817,0.02,11572,0,0.01,0,72
1818,0.005881631,0,0,0,0,0
1819,0.07000000000000001,31780,0,0.03,0.97,1359
1820,0.06,31688,0,0.03,0.89,1352
1821,0.07000000000000001,31780,0,0.02,0.88,1270
1822,0.34,49968,0,0.09,3.21,962
1823,0.09,32860,0,0.03,1.24,1334
1824,21.58,847696,0,2.77,48.18,236
1825,12.95,507312,0,2.16,33.2,273
1826,0.07000000000000001,31012,0,0.03,0.76,1114
1827,0.06,30828,0,0.02,0.72,1212
1828,0.71,84224,0,0.1,2.99,430
1829,6.06,263888,0,1.01,17.83,310
1830,0.1,32724,0,0.05,1.19,1230
1831,0.98,80632,0,0.21,6.57,689
1832,8.56,365324,0,1.4,24.29,299
1833,0.006414482,0,0,0,0,0
1834,1.86,100048,0,0.5,8.890000000000001,505
1835,0.08,32152,0,0.1,0.96,1332
1836,0.4,52488,0,0.04,4.27,1075
1837,0.18,38988,0,0.09,2.59,1434
1838,0.004960316,0,0,0,0,0
1839,0.08,32904,0,0.06,1.26,1492
1840,13.44,526772,0,2.02,33.76,266
1841,0.1,32740,0,0.04,1.27,1281
1842,0.07000000000000001,31836,0,0.02,1,1342
1843,0.005468858,0,0,0,0,0
1844,0.15,35584,0,0.07000000000000001,1.93,1326
1845,0.02,11572,0,0,0.01,78
1846,0.004171215,0,0,0,0,0
1847,0.07000000000000001,32204,0,0.04,1.06,1423
1848,0.005166961,0,0,0,0,0
1849,0.07000000000000001,32836,0,0.07000000000000001,0.99,1400
1850,0.09,33368,0,0.1,1.29,1539
1851,0.08,31760,0,0.03,1.05,1314
1852,4.49,211156,0,0.88,15.33,360
1853,0.08,32504,0,0.06,1,1319
1854,0.08,32584,0,0.03,1.08,1396
1855,0.13,39136,0,0.09,1.31,1028
1856,16.8,651108,0,3,40.83,260
1857,0.3,44644,0,0.07000000000000001,3.04,1011
1858,11.5,479436,0,2.2,30.7,285
1859,0.08,32044,0,0.03,0.9399999999999999,1101
1860,0.02,11572,0,0,0.01,71
1861,0.06,31816,0,0.06,0.85,1341
1862,0.1,33820,0,0.03,1.38,1350
1863,0.1,38036,0,0.03,0.89,906
1864,0.005637173,0,0,0,0,0
1865,0.21,44860,0,0.04,1.66,792
1866,0.06,31620,0,0.04,0.87,1362
1867,0.02,11572,0,0,0.01,76
1868,0.4,50876,0,0.09,4.25,1080
1869,0.27,44272,0,0.07000000000000001,3.01,1144
1870,9.1,376760,0,1.3,25.54,294
1871,8.69,364976,0,1.4,24.82,301
1872,0.46,59764,0,0.06,4.66,1011
1873,0.25,42204,0,0.09,3.25,1330
1874,0.4,50488,0,0.05,4.27,1060
1875,0.005736234,0,0,0,0,0
1876,0.005721697,0,0,0,0,0
1877,0.06,31344,0,0.02,0.88,1315
1878,1.21,77540,0,0.19,7.31,619
1879,0.08,32600,0,0.06,1,1314
1880,0.06,30812,0,0.02,0.76,1243
1881,2.26,117592,0,0.55,10.12,471
1882,0.08,33008,0,0.03,1.07,1308
1883,0.006354317,0,0,0,0,0
