117912,34,51,68
117936,42,52,54
118080,41,48,60
118104,37,56,57
118272,44,48,56
118296,36,53,62
118320,40,51,58
118440,45,47,56
118560,40,52,57
118584,36,54,61
118680,43,46,60
118800,45,48,55
118944,42,48,59
118992,37,48,67
119016,38,54,58
119040,40,48,62
119064,41,44,66
119232,46,48,54
119280,40,42,71
119568,47,48,53
119712,43,48,58
119784,42,46,62
119808,48,48,52
119880,37,54,60
119952,48,49,51
120000,48,50,50
120048,41,48,61
120120,42,52,55
120360,40,51,59
120384,44,48,57
120528,36,54,62
120600,40,45,67
120744,43,52,54
120768,37,51,64
120840,40,53,57
120960,45,48,56
121032,41,41,72
121104,36,58,58
121176,44,51,54
121296,38,56,57
121440,46,48,55
121680,45,52,52
121776,43,48,59
121800,42,50,58
121824,47,48,54
121968,44,44,63
121992,46,51,52
122016,41,48,62
122112,48,48,53
122208,38,48,67
122304,48,49,52
122400,48,50,51
122472,42,54,54
122496,44,48,58
122544,37,48,69
122640,40,42,73
122688,36,48,71
122760,44,45,62
122808,43,51,56
122880,40,48,64
122976,42,48,61
123000,41,50,60
123120,45,48,57
123192,36,58,59
123480,45,49,56
123552,44,52,54
123648,46,48,56
123816,42,44,67
123840,43,48,60
123984,41,54,56
124032,38,51,64
124080,47,48,55
124200,46,50,54
124320,37,56,60
124416,48,48,54
124440,40,51,61
124488,42,52,57
124608,44,48,59
124656,48,49,53
124800,48,50,52
124848,48,51,51
124872,43,44,66
124992,42,48,62
125208,37,47,72
125280,45,48,58
125400,44,50,57
125424,39,48,67
125664,44,51,56
125736,39,52,62
125856,46,48,57
125904,43,48,61
125928,44,53,54
125952,41,48,64
126000,45,50,56
126096,37,48,71
126336,47,48,56
126360,45,52,54
126480,40,51,62
126672,42,52,58
126720,48,48,55
126936,41,43,72
126960,46,46,60
126984,37,52,66
127008,48,49,54
127200,48,50,53
127224,38,54,62
127296,48,51,52
127368,36,58,61
127440,45,48,59
127512,44,46,63
127680,40,56,57
127776,44,44,66
127800,40,45,71
127872,37,54,64
127920,41,52,60
127968,43,48,62
128064,46,48,58
128304,44,54,54
128520,45,51,56
128592,47,48,57
128640,40,48,67
128760,37,58,60
128832,44,48,61
128856,42,52,59
129000,43,50,60
129024,48,48,56
129168,46,52,54
129360,48,49,55
129456,36,58,62
129504,38,48,71
129600,48,50,54
129648,37,48,73
129720,46,47,60
129744,48,51,53
129792,48,52,52
129888,41,48,66
129960,40,57,57
130032,43,54,56
130152,44,51,58
130200,42,50,62
130248,36,54,67
130272,46,48,59
130416,44,52,57
130536,37,56,63
130560,40,51,64
130680,44,54,55
130848,47,48,58
130872,41,56,57
130944,44,48,62
131040,45,52,56
131208,42,44,71
131328,48,48,57
131376,46,51,56
131400,40,45,73
131424,37,48,74
131544,42,54,58
131688,36,59,62
131712,48,49,56
131760,45,48,61
131784,38,51,68
131856,41,48,67
131976,47,52,54
132000,48,50,55
132096,43,48,64
132192,48,51,54
132240,40,57,58
132288,48,52,53
132480,46,48,60
132600,50,51,52
132720,40,42,79
132840,41,54,60
132912,39,48,71
133056,44,54,56
133104,47,48,59
133128,43,43,72
133152,38,48,73
133200,37,60,60
133224,42,52,61
133560,45,53,56
133584,44,46,66
133632,48,48,58
133824,41,51,64
133848,39,52,66
133920,45,48,62
134064,48,49,57
134136,46,54,54
134160,43,52,60
134232,47,51,56
134400,48,50,56
134520,40,57,59
134640,48,51,55
134688,46,48,61
134784,48,52,54
134832,48,53,53
134904,42,44,73
134976,37,57,64
135000,50,50,54
135072,42,48,67
135168,44,48,64
135240,46,49,60
135360,47,48,60
135408,42,52,62
135432,44,54,57
135720,45,52,58
135792,41,48,69
135864,37,54,68
135936,48,48,59
136080,45,54,56
136152,36,61,62
136224,43,48,66
136320,40,48,71
136344,46,52,57
136416,48,49,58
136488,44,47,66
136656,39,48,73
136680,40,51,67
136752,42,44,74
136800,48,50,57
136896,46,48,62
137088,48,51,56
137256,43,56,57
137280,48,52,55
137376,48,53,54
137592,49,52,54
137616,47,48,61
137640,37,60,62
137760,41,56,60
137808,44,54,58
137904,39,52,68
138000,46,50,60
138024,36,54,71
138240,48,48,60
138288,43,48,67
138384,36,62,62
138528,39,48,74
138600,45,55,56
138624,38,57,64
138720,40,51,68
138744,41,47,72
138768,48,49,59
139080,40,57,61
139104,46,54,56
139128,44,51,62
139200,48,50,58
139320,43,54,60
139392,44,48,66
139536,48,51,57
139656,46,46,66
139728,41,48,71
139776,48,52,56
139872,47,48,62
139896,36,58,67
139920,48,53,55
139944,49,51,56
139968,48,54,54
140160,40,48,73
140184,44,54,59
140352,43,51,64
140400,50,52,54
140448,44,56,57
140544,48,48,61
140616,42,54,62
140712,41,52,66
140760,46,51,60
141000,47,50,60
141120,45,56,56
141192,37,53,72
141288,42,58,58
141312,46,48,64
141360,40,57,62
141504,44,48,67
141600,48,50,59
141696,41,54,64
141960,42,52,65
141984,48,51,58
142080,37,60,64
142128,47,54,56
142200,40,45,79
142272,48,52,57
142296,44,49,66
142416,43,48,69
142464,48,53,56
142560,48,54,55
142680,41,58,60
142800,50,51,56
142848,48,48,62
142968,42,46,74
143136,42,48,71
143208,39,54,68
143472,48,49,61
143520,46,52,60
143616,44,51,64
143640,45,56,57
143664,41,48,73
143856,37,54,72
144000,48,50,60
144072,46,54,58
144144,44,52,63
144384,47,48,64
144432,48,51,59
144480,43,56,60
144648,41,56,63
144720,45,48,67
144768,48,52,58
144840,40,51,71
144936,44,54,61
145008,48,53,57
145080,45,52,62
145152,48,54,56
145200,48,55,55
145464,44,57,58
145512,43,47,72
145632,41,48,74
145656,42,51,68
145728,46,48,66
145800,50,54,54
145824,48,49,62
145920,40,57,64
145992,42,44,79
146016,39,52,72
146160,45,56,58
146280,46,53,60
146328,42,52,67
146400,48,50,61
146520,44,45,74
146544,43,48,71
146640,47,52,60
146832,46,56,57
146880,48,51,60
147000,49,50,60
147168,42,48,73
147264,48,52,59
147288,38,57,68
147312,44,54,62
147456,48,48,64
147552,48,53,58
147576,43,52,66
147600,41,60,60
147744,48,54,57
147840,48,55,56
147936,46,48,67
148104,44,51,66
148176,49,54,56
148200,50,52,57
148248,36,58,71
148512,42,52,68
148608,43,54,64
148680,45,56,59
148800,48,50,62
148824,39,53,72
148896,47,48,66
148920,40,51,73
149040,46,54,60
149184,37,63,64
149328,48,51,61
149544,36,62,67
149568,41,57,64
149640,43,58,60
149688,44,54,63
149760,48,52,60
149952,44,48,71
150000,50,50,60
150024,47,56,57
150072,39,52,74
150096,48,53,59
150144,46,51,64
150336,48,54,58
150480,48,55,57
150528,48,56,56
150552,41,54,68
150672,43,48,73
150696,46,52,63
150960,37,60,68
151008,44,52,66
151032,42,58,62
151152,47,48,67
151200,50,54,56
151368,42,53,68
151536,41,56,66
151632,39,54,72
151680,40,48,79
151704,43,56,63
151776,48,51,62
151800,46,55,60
151848,37,57,72
152064,48,48,66
152256,48,52,61
152280,47,54,60
152352,46,48,69
152520,41,60,62
152592,44,51,68
152640,48,53,60
152736,43,48,74
152760,40,57,67
152880,49,52,60
152928,48,54,59
153000,50,51,60
153120,48,55,58
153216,48,56,57
153360,45,48,71
153384,42,44,83
153408,47,51,64
153504,41,52,72
153600,48,50,64
153720,45,56,61
153816,39,58,68
153912,44,53,66
154008,46,54,62
154128,39,52,76
154176,44,48,73
154224,48,51,63
154368,48,48,67
154440,45,52,66
154512,37,58,72
154560,46,56,60
154752,48,52,62
154800,43,60,60
155040,40,57,68
155064,42,52,71
155184,48,53,61
155232,48,49,66
155400,42,50,74
155472,41,48,79
155496,44,57,62
155520,48,54,60
155664,47,48,69
155760,48,55,59
155904,48,56,58
155952,48,57,57
156000,50,52,60
156240,45,56,62
156288,44,48,74
156408,49,56,57
156456,41,53,72
156600,50,54,58
156672,48,51,64
156768,46,48,71
156816,44,54,66
156864,43,57,64
157080,44,51,70
157176,37,59,72
157248,48,52,63
157320,46,57,60
157440,41,60,64
157584,48,49,67
157680,45,48,73
157728,48,53,62
157872,46,52,66
157896,43,54,68
157920,47,56,60
158112,48,54,61
158184,39,52,78
158400,48,55,60
158424,41,56,69
158472,36,62,71
158592,48,56,59
158688,48,57,58
158760,49,54,60
158928,43,56,66
158976,46,54,64
159000,50,53,60
159048,47,47,72
159120,48,51,65
159192,44,54,67
159264,42,48,79
159408,41,54,72
159432,42,52,73
159528,46,51,68
159600,50,56,57
159720,44,55,66
159744,48,52,64
159840,45,48,74
159936,49,51,64
159960,43,60,62
160056,39,57,72
160080,46,58,60
160176,47,48,71
160272,48,53,63
160512,44,57,64
160704,48,54,62
160776,44,58,63
160800,48,50,67
160992,43,52,72
161040,48,55,61
161160,40,51,79
161184,46,48,73
161280,48,56,60
161304,47,52,66
161376,41,48,82
161424,48,57,59
161448,42,62,62
161472,48,58,58
161568,48,51,66
161616,42,52,74
161880,40,57,71
162000,50,54,60
162240,48,52,65
162288,46,56,63
162360,41,60,66
162432,47,54,64
162504,37,61,72
162624,44,56,66
162792,42,57,68
162816,48,53,64
162840,46,59,60
162864,39,58,72
163056,43,48,79
163200,50,51,64
163296,48,54,63
163392,46,48,74
163560,47,58,60
163584,48,48,71
163680,48,55,62
163800,50,52,63
163944,46,54,66
163968,48,56,61
164016,48,51,67
164088,43,53,72
164160,48,57,60
164256,48,58,59
164280,37,60,74
164424,39,62,68
164616,38,57,76
164640,49,56,60
164688,47,48,73
164736,48,52,66
165000,50,55,60
165048,46,52,69
165120,43,60,64
165168,37,62,72
165240,45,54,68
165312,41,63,64
165360,48,53,65
165528,44,57,66
165600,46,60,60
165648,42,58,68
165672,39,59,72
165816,47,56,63
165888,48,54,64
165984,42,52,76
166056,44,51,74
166152,43,56,69
166296,41,52,78
166320,48,55,63
166440,40,57,73
166464,48,51,68
166656,48,56,62
166848,44,48,79
166896,48,57,61
166944,47,48,74
166992,48,49,71
167040,48,58,60
167088,48,59,59
167184,43,54,72
167232,48,52,67
167280,41,60,68
167328,42,48,83
167400,50,54,62
167808,46,57,64
167832,42,54,74
167904,48,53,66
168000,50,56,60
168168,49,52,66
168192,48,48,73
168264,41,57,72
168360,46,60,61
168432,44,58,66
168480,48,54,65
168504,42,59,68
168696,44,54,71
168720,40,57,74
168840,45,56,67
168912,48,51,69
168960,48,55,64
169176,42,53,76
169200,47,60,60
169248,43,48,82
169344,49,54,64
169632,48,57,62
169728,48,52,68
169824,48,58,61
169920,48,59,60
170016,46,56,66
170280,43,60,66
170352,42,52,78
170400,48,50,71
170448,48,53,67
170496,48,48,74
170520,49,58,60
170544,44,57,68
170640,45,48,79
171000,50,57,60
171072,48,54,66
171120,46,60,62
171216,41,58,72
171288,39,61,72
171312,43,48,83
171336,44,59,66
171360,48,51,70
171456,47,57,64
171600,50,52,66
171696,48,49,73
171720,45,53,72
171864,44,62,63
171912,39,58,76
172032,48,56,64
172200,41,60,70
172224,48,52,69
172368,48,57,63
172536,42,52,79
172584,47,54,68
172608,48,58,62
172752,48,59,61
172800,48,60,60
172872,49,56,63
172992,48,53,68
173160,45,52,74
173184,41,64,66
173280,40,57,76
173376,43,63,64
173400,50,51,68
173448,44,54,73
173664,48,54,67
173712,47,56,66
173808,48,51,71
173880,46,60,63
174000,50,58,60
174048,48,49,74
174096,39,62,72
174168,41,59,72
174216,42,61,68
174240,48,55,66
174408,43,52,78
174432,46,48,79
174720,48,56,65
174840,47,60,62
174960,45,54,72
175032,39,66,68
175104,48,57,64
175200,48,50,73
175296,44,48,83
175392,48,58,63
175440,43,60,68
175536,48,53,69
175560,44,57,70
175584,48,59,62
175680,48,60,61
175824,44,54,74
175968,47,52,72
176088,46,58,66
176256,48,54,68
176400,49,60,60
176472,43,57,72
176640,46,60,64
176880,48,55,67
176904,39,63,72
177000,50,59,60
177072,42,62,68
177120,41,60,72
177144,44,61,66
177216,48,52,71
177408,48,56,66
177480,45,58,68
177504,43,48,86
177600,48,50,74
177744,46,56,69
177840,48,57,65
178080,48,53,70
178176,48,58,64
178200,50,54,66
178224,47,48,79
178296,46,57,68
178416,48,59,63
178464,44,52,78
178488,37,67,72
178560,48,60,62
178608,48,61,61
178704,48,51,73
178752,49,57,64
178848,48,54,69
178920,45,56,71
179088,41,56,78
179280,45,48,83
179352,47,53,72
179400,50,52,69
179520,48,55,68
179568,43,58,72
179712,48,52,72
179928,49,54,68
180000,50,60,60
180048,44,62,66
180072,41,61,72
180096,48,56,67
180120,40,57,79
180264,42,58,74
180336,39,68,68
180480,47,60,64
180576,48,57,66
180600,43,60,70
180624,48,53,71
180960,48,58,65
181056,41,64,69
181104,49,56,66
181152,48,51,74
181248,48,59,64
181272,42,52,83
181440,48,60,63
181536,48,61,62
181608,47,56,69
181632,43,64,66
181896,44,53,78
181944,42,57,76
182016,48,48,79
182040,41,60,74
182160,46,60,66
182208,48,52,73
182280,49,60,62
182400,50,57,64
182520,45,52,78
182664,43,59,72
182736,47,54,72
182784,48,56,68
182952,44,63,66
183000,50,60,61
183024,41,62,72
183168,48,53,72
183264,46,48,83
183312,48,57,67
183456,49,52,72
183600,50,54,68
183744,48,58,66
183768,39,62,76
183816,46,54,74
183960,45,56,73
184008,41,66,68
184032,48,54,71
184080,48,59,65
184320,48,60,64
184464,48,61,63
184512,48,62,62
184680,45,57,72
184704,48,52,74
184800,50,56,66
184920,46,60,67
184992,47,48,82
185136,42,58,76
185328,44,54,78
185472,46,63,64
185592,44,57,74
185640,42,65,68
185712,48,53,73
185760,43,60,72
185808,48,49,79
185856,44,64,66
185976,41,63,72
186000,50,60,62
186048,48,57,68
186120,47,60,66
186480,45,56,74
186528,48,58,67
186576,46,52,78
186624,48,54,72
186912,48,59,66
186960,41,60,76
186984,49,53,72
187200,48,60,65
187248,47,48,83
187392,48,61,64
187440,48,55,71
187488,48,62,63
187680,46,60,68
187704,44,54,79
187824,43,56,78
187920,45,58,72
188136,39,67,72
188160,49,60,64
188232,46,62,66
188256,48,53,74
188328,42,59,76
188496,44,63,68
188760,44,65,66
188784,48,57,69
188856,43,61,72
188928,48,48,82
189000,50,60,63
189144,37,71,72
189216,48,54,73
189312,48,58,68
189336,49,56,69
189504,47,63,64
189600,48,50,79
189696,48,52,76
189720,45,62,68
189744,48,59,67
189888,43,64,69
190008,42,58,78
190080,48,60,66
190320,48,61,65
190440,46,60,69
190464,48,62,64
190512,48,63,63
190608,44,57,76
190632,47,52,78
190800,50,53,72
190848,48,56,71
190920,43,60,74
190944,48,51,78
191160,45,59,72
191232,48,48,83
191352,42,67,68
191400,50,58,66
191520,48,57,70
191664,44,66,66
191760,47,60,68
191808,48,54,74
191880,41,65,72
191952,43,62,72
192000,50,60,64
192096,48,58,69
192192,48,52,77
192240,45,48,89
192456,44,54,81
192576,48,59,68
192696,42,62,74
192720,48,55,73
192864,48,49,82
192888,47,57,72
192960,48,60,67
192984,43,66,68
193200,50,56,69
193248,48,61,66
193344,48,53,76
193392,48,51,79
193440,48,62,65
193536,48,63,64
193752,46,54,78
193800,50,57,68
194016,47,48,86
194040,49,60,66
194208,42,68,68
194256,48,57,71
194304,46,64,66
194400,50,54,72
194472,37,72,73
194568,44,66,67
194688,48,52,78
194712,42,61,76
194832,41,66,72
194880,48,58,70
195000,50,60,65
195048,43,63,72
195216,48,49,83
195360,48,55,74
195408,48,59,69
195624,44,57,78
195840,48,60,68
195888,48,53,77
195960,46,60,71
196080,43,60,76
196176,48,61,67
196224,48,56,73
196248,39,68,74
196272,47,58,72
196416,48,62,66
196512,46,48,89
196560,48,63,65
196608,48,64,64
196800,48,50,82
196992,48,57,72
197064,46,63,68
197136,37,72,74
197184,48,52,79
197208,44,54,83
197400,47,60,70
197472,44,66,68
197568,49,63,64
197640,45,61,72
197664,48,58,71
197784,41,67,72
197904,42,62,76
198000,50,60,66
198144,43,64,72
198240,48,59,70
198288,48,51,81
198360,45,58,76
198432,48,53,78
198528,47,64,66
198720,48,60,69
198744,49,52,78
198912,48,56,74
199056,44,58,78
199080,45,56,79
199104,48,61,68
199200,48,50,83
199272,46,57,76
199368,39,71,72
199392,48,62,67
199584,48,63,66
199656,47,59,72
199680,48,64,65
199728,48,57,73
199752,42,58,82
199800,50,54,74
199920,49,60,68
200376,46,66,66
200448,48,58,72
200640,48,55,76
200736,48,51,82
200784,47,48,89
200880,45,62,72
200928,46,56,78
200976,48,53,79
201000,50,60,67
201072,48,59,71
201096,49,57,72
201240,43,65,72
201480,46,60,73
201552,39,68,76
201600,50,63,64
201720,41,60,82
201960,45,66,68
202032,48,61,69
202176,48,54,78
202272,48,49,86
202368,48,62,68
202464,48,57,74
202488,44,59,78
202608,48,63,67
202752,48,64,66
202776,42,68,71
202800,48,65,65
203040,47,60,72
203112,42,62,78
203136,46,64,69
203184,48,51,83
203232,48,58,73
203280,44,66,70
203520,48,53,80
203688,41,69,72
203904,48,59,72
204000,50,60,68
204120,45,63,72
204240,46,60,74
204288,48,56,76
204336,43,66,72
204480,48,60,71
204600,50,62,66
204624,49,58,72
204672,48,52,82
204768,48,54,79
204792,46,53,84
204960,48,61,70
204984,39,72,73
205056,48,48,89
205128,44,63,74
205200,50,57,72
205296,47,56,78
205344,48,62,69
205632,48,63,68
205656,41,66,76
205800,49,60,70
205824,48,64,67
205920,48,65,66
206016,48,58,74
206064,48,53,81
206184,44,66,71
206400,43,64,75
206424,47,61,72
206448,46,66,68
206640,41,70,72
206712,44,58,81
206736,48,59,73
206856,39,68,78
206976,49,64,66
207000,50,60,69
207168,48,52,83
207360,48,60,72
207432,43,67,72
207480,42,65,76
207552,47,64,69
207792,39,72,74
207888,48,61,71
207936,48,57,76
208080,45,68,68
208104,46,58,78
208152,49,59,72
208320,48,62,70
208488,42,68,73
208560,48,55,79
208608,48,53,82
208656,48,63,69
208680,47,60,74
208800,50,58,72
208896,48,64,68
209040,48,65,67
209088,48,66,66
209160,45,56,83
209328,48,49,89
209352,44,61,78
209496,43,58,84
209568,48,59,74
209592,41,71,72
209664,48,56,78
209760,46,60,76
209808,47,62,72
209880,45,53,88
209952,48,54,81
210000,50,60,70
210240,48,60,73
210528,43,68,72
210600,50,54,78
210672,48,57,77
210816,48,61,72
210936,47,66,68
211152,48,53,83
211200,50,64,66
211296,48,62,71
211344,42,68,74
211560,43,60,82
211584,48,58,76
211680,48,63,70
211968,48,64,69
211992,44,66,73
212040,45,62,76
212064,47,48,94
212160,48,65,68
212256,48,66,67
212352,48,56,79
212400,50,59,72
212520,46,66,70
212544,48,54,82
212784,44,62,78
212976,48,51,87
213000,50,60,71
213120,48,60,74
213192,47,63,72
213408,48,57,78
213528,42,62,82
213600,48,50,89
213624,43,69,72
213696,48,53,84
213744,48,61,73
213840,45,66,72
213864,42,67,76
214032,49,56,78
214200,50,63,68
214272,48,62,72
214320,47,60,76
214368,48,58,77
214656,48,52,86
214704,48,63,71
214896,44,66,74
215040,48,64,70
215136,48,54,83
215208,49,61,72
215232,48,59,76
215280,48,65,69
215424,48,66,68
215472,48,67,67
215496,41,72,73
215688,43,66,76
215832,46,68,69
216000,50,60,72
216144,48,57,79
216216,44,63,78
216240,48,53,85
216384,49,64,69
216480,48,55,82
216576,47,64,72
216600,50,57,76
216672,48,61,74
216720,43,70,72
217056,42,68,76
217080,45,67,72
217152,48,58,78
217248,48,62,73
217464,41,68,78
217560,49,60,74
217728,48,63,72
217800,50,66,66
217872,48,51,89
218040,46,60,79
218064,48,59,77
218112,48,64,71
218400,48,65,70
218448,41,72,74
218592,48,66,69
218688,48,67,68
218736,49,62,72
218784,48,53,86
218880,48,60,76
219000,50,60,73
219024,39,72,78
219120,48,55,83
219240,45,58,84
219336,39,74,76
219600,50,61,72
219648,44,64,78
219816,43,71,72
219912,49,66,68
219936,48,58,79
219960,47,65,72
220224,48,62,74
220248,46,63,76
220320,45,68,72
220416,48,56,82
220704,44,66,76
220752,48,63,73
220800,50,64,69
220896,48,59,78
220968,44,62,81
221088,47,56,84
221184,48,64,72
221328,48,53,87
221400,50,54,82
221520,48,65,71
221616,48,57,81
221760,48,66,70
221880,43,60,86
221904,48,67,69
221952,48,68,68
222000,50,60,74
222024,44,58,87
222144,48,52,89
222264,49,63,72
222456,46,62,78
222528,48,61,76
222600,50,53,84
222720,48,58,80
222768,42,68,78
222912,43,72,72
223080,44,65,78
223104,48,56,83
223200,50,62,72
223344,47,66,72
223440,49,60,76
223560,45,69,72
223608,44,66,77
223728,48,59,79
223776,48,63,74
223872,48,53,88
223944,43,62,84
224112,46,58,84
224256,48,64,73
224280,45,56,89
224352,48,57,82
224400,50,66,68
224640,48,65,72
224664,46,66,74
224928,48,66,71
225000,50,60,75
225120,48,67,70
225216,48,68,69
225264,39,76,76
225456,48,61,77
225504,48,58,81
225600,47,64,75
225624,42,68,79
225720,45,66,76
225792,49,64,72
226008,43,72,73
226176,48,62,76
226200,50,58,78
226320,46,60,82
226416,48,53,89
226440,45,68,74
226512,44,66,78
226560,48,59,80
226632,42,71,76
226728,47,67,72
226800,50,63,72
227040,48,55,86
227088,48,57,83
227136,48,52,91
227304,44,63,82
227328,48,64,74
227520,48,60,79
227664,48,51,93
227760,48,65,73
227976,46,59,84
228000,50,60,76
228072,43,68,78
228096,48,66,72
228288,48,58,82
228336,48,67,71
228384,48,61,78
228480,48,68,70
228528,48,69,69
228960,48,53,90
228984,47,58,84
229080,46,60,83
229104,43,72,74
229152,48,62,77
229320,49,65,72
229392,48,59,81
229416,44,66,79
229632,46,64,78
229680,48,55,87
229824,48,63,76
229944,44,67,78
229992,42,74,74
230040,45,71,72
230112,47,68,72
230256,41,72,78
230400,50,64,72
230496,49,56,84
230688,48,54,89
230736,46,66,76
230880,48,65,74
231000,50,66,70
231072,48,58,83
231168,48,56,86
231192,39,76,78
231240,47,60,82
231264,48,66,73
231312,48,61,79
231336,42,68,81
231504,48,53,91
231552,48,67,72
231744,48,68,71
231840,48,69,70
232128,48,62,78
232200,50,54,86
232224,48,59,82
232320,44,66,80
232560,45,68,76
232848,49,66,72
233016,42,73,76
233208,41,72,79
233280,45,72,72
233376,44,68,78
233472,48,64,76
233496,47,69,72
233640,45,59,88
233856,48,58,84
234000,50,65,72
234048,48,53,92
234192,42,68,82
234240,48,61,80
234360,45,62,84
234432,48,66,74
234600,50,68,69
234624,47,64,78
234768,48,67,73
234960,48,55,89
235008,48,68,72
235056,48,59,83
235104,48,62,79
235152,48,69,71
235200,48,70,70
235224,44,66,81
235296,43,72,76
235704,46,61,84
235752,47,66,76
235872,48,63,78
236160,48,60,82
236208,42,74,76
236376,49,67,72
236520,45,72,73
236544,48,64,77
236592,48,53,93
236640,48,58,85
236808,46,66,78
236880,47,70,72
237000,50,60,79
237048,42,68,83
237120,48,65,76
237168,48,61,81
237336,44,62,87
237360,43,69,80
237600,50,66,72
237888,48,59,84
237984,48,67,74
238032,48,57,87
238080,48,62,80
238128,44,66,82
238272,48,68,73
238392,43,72,77
238464,48,69,72
238560,48,70,71
238680,45,68,78
238728,49,58,84
238896,48,63,79
239040,48,60,83
239112,41,72,81
239136,48,53,94
239232,48,56,89
239400,50,63,76
239424,48,58,86
239568,46,62,84
239616,48,64,78
239760,45,72,74
239904,49,68,72
240000,50,64,75
240096,48,61,82
240120,46,60,87
240240,48,65,77
240264,47,71,72
240720,48,59,85
240768,48,66,76
241032,44,66,83
241056,48,62,81
241080,49,60,82
241200,50,67,72
241224,46,69,76
241488,43,72,78
241536,48,68,74
241560,45,61,88
241680,48,53,95
241776,48,69,73
241800,50,62,78
241920,48,70,72
241968,48,71,71
242064,41,72,82
242208,48,58,87
242352,44,68,81
242424,42,74,78
242520,47,60,86
242592,42,76,76
242688,48,64,79
242880,46,66,80
243000,50,60,81
243024,48,61,83
243048,41,76,78
243360,48,65,78
243432,49,69,72
243504,48,57,89
243552,48,59,86
243600,50,58,84
243648,47,72,72
243672,44,71,78
243936,48,66,77
243984,46,68,78
244032,48,62,82
244200,50,66,74
244224,48,53,96
244416,48,67,76
244584,43,72,79
244608,49,64,78
244776,47,62,84
244800,50,68,72
244944,48,63,81
244992,48,58,88
245088,48,69,74
245280,48,70,73
245376,48,71,72
245520,48,55,93
245616,43,68,84
245640,46,60,89
245760,48,64,80
245784,49,66,76
245952,48,61,84
246000,50,60,82
246240,45,72,76
246384,48,59,87
246480,48,65,79
246840,44,66,85
246960,49,70,72
247008,48,62,83
247032,47,72,73
247104,48,66,78
247296,46,64,84
247632,48,67,77
247680,48,60,86
247776,48,58,89
247800,50,59,84
247968,48,63,82
248064,48,68,76
248160,47,66,80
248400,50,69,72
248640,48,70,74
248784,48,71,73
248832,48,72,72
248880,48,61,85
248952,46,66,82
248976,42,76,78
249000,50,60,83
249216,48,59,88
249288,47,68,78
249312,49,53,96
249480,45,72,77
249600,50,64,78
249744,44,66,86
249984,48,62,84
250272,48,66,79
250416,47,72,74
250488,49,71,72
250536,44,73,78
250560,48,60,87
250776,43,72,81
250800,50,66,76
250848,48,67,78
250920,45,68,82
250992,48,63,83
251160,46,70,78
251328,48,68,77
251712,48,69,76
251808,48,61,86
251904,48,64,82
252000,50,70,72
252048,48,59,89
252168,42,76,79
252192,48,71,74
252288,48,72,73
252648,44,66,87
252672,47,64,84
252720,48,65,81
252840,49,60,86
252960,48,62,85
253080,45,74,76
253344,48,58,91
253368,46,68,81
253440,48,66,80
253800,47,72,75
253872,43,72,82
253920,46,69,80
253968,44,74,78
254016,49,72,72
254064,48,67,79
254400,50,53,96
254448,48,57,93
254592,48,68,78
254736,48,61,87
254856,42,74,82
254880,48,59,90
254904,43,76,78
254976,48,64,83
255000,50,68,75
255024,48,69,77
255192,49,62,84
255360,48,70,76
255528,42,78,78
255552,44,66,88
255600,50,71,72
255744,48,72,74
255792,48,73,73
255840,48,65,82
255936,48,62,86
255960,45,72,79
256128,46,64,87
256200,50,61,84
256320,48,60,89
256608,48,66,81
256680,46,62,90
256968,43,72,83
257040,48,63,85
257184,47,72,76
257280,48,67,80
257400,50,66,78
257544,49,72,73
257664,48,61,88
257712,48,59,91
257856,48,68,79
258000,50,60,86
258048,48,64,84
258336,48,69,78
258552,42,76,81
258720,48,70,77
258888,46,67,84
258912,48,62,87
258960,48,65,83
259008,48,71,76
259200,50,72,72
259296,48,73,74
259440,47,69,80
259776,48,66,82
259896,49,68,78
259920,45,76,76
260064,48,63,86
260304,44,68,87
260400,50,62,84
260496,48,67,81
260544,48,59,92
260568,47,72,77
260592,48,61,89
260832,44,76,78
261000,50,60,87
261072,49,72,74
261096,46,66,86
261120,48,68,80
261360,45,66,88
261648,48,69,79
261696,47,64,87
261744,42,76,82
261888,48,62,88
262080,48,70,78
262200,50,69,76
262416,48,71,77
262440,45,72,81
262656,48,72,76
262752,46,68,84
262800,50,72,73
262848,48,74,74
262944,48,66,83
263088,48,63,87
263160,45,68,86
263376,48,59,93
263424,49,64,84
263520,48,61,90
263712,48,67,82
263736,44,74,81
263952,47,72,78
264000,50,66,80
264192,48,64,86
264264,44,77,78
264384,48,68,81
264480,48,58,95
264600,49,72,75
264864,48,62,89
264936,42,76,83
264960,48,69,80
265080,47,60,94
265200,50,68,78
265320,45,67,88
265440,48,70,79
265512,46,74,78
265680,45,72,82
265824,48,71,78
266112,48,72,77
266208,48,59,94
266256,43,72,86
266304,48,73,76
266400,50,72,74
266448,48,61,91
266616,46,69,84
266760,45,76,78
266928,48,67,83
267000,50,60,89
267168,46,66,88
267264,48,64,87
267288,43,74,84
267336,47,72,79
267648,48,68,82
267696,44,78,78
267840,48,62,90
267960,44,70,87
268128,49,72,76
268272,48,69,81
268320,48,65,86
268464,47,68,84
268632,42,78,82
268800,48,70,80
268920,45,72,83
269040,48,59,95
269136,48,63,89
269232,48,71,79
269280,48,66,85
269376,48,61,92
269568,48,72,78
269808,48,73,77
269952,48,74,76
270000,50,72,75
270144,48,67,84
270336,48,64,88
270480,49,69,80
