19,1458,2,8,1.1,1623113613927427366,1623113613927444383
19,1458,2,8,1,1623113613926936360,1623113613927446406
19,791,3,1,1.1,1623113613928388754,1623113613928402888
19,791,3,1,1,1623113613927447170,1623113613928404896
19,1942,2,1,1.1,1623113613942822736,1623113613942852521
19,1942,2,1,1,1623113613928405685,1623113613942856969
19,1997,1,4,1.1,1623113613943356353,1623113613943375571
19,1997,1,4,1,1623113613942857986,1623113613943378039
19,3237,1,6,1.1,1623113613943865028,1623113613943881519
19,3237,1,6,1,1623113613943378853,1623113613943883554
19,2706,1,3,1.1,1623113613959524329,1623113613959552068
19,2706,1,3,1,1623113613943884315,1623113613959559023
19,1384,2,1,1.1,1623113613960834270,1623113613960858752
19,1384,2,1,1,1623113613959785851,1623113613960861361
19,43,3,1,1.1,1623113613977853676,1623113613977882252
19,43,3,1,1,1623113613960862115,1623113613977889878
19,3986,1,4,1.1,1623113613978437798,1623113613978457634
19,3986,1,4,1,1623113613977891087,1623113613978460517
19,2251,1,5,1.1,1623113613981544265,1623113613999003208
19,2251,1,5,1,1623113613978461245,1623113613999017328
19,1410,2,7,1.1,1623113614010774118,1623113614010807783
19,1410,2,7,1,1623113613999018419,1623113614010812758
19,1680,1,6,1.1,1623113614027723559,1623113614027755912
19,1680,1,6,1,1623113614010813708,1623113614027761429
19,3768,2,1,1.1,1623113614028324494,1623113614028340977
19,3768,2,1,1,1623113614027762546,1623113614028343366
19,114,2,2,1.1,1623113614043977192,1623113614044008869
19,114,2,2,1,1623113614028344140,1623113614044013628
19,938,2,7,1.1,1623113614045033738,1623113614045053357
19,938,2,7,1,1623113614044014456,1623113614045056387
19,540,3,1,1.1,1623113614058641872,1623113614058660041
19,540,3,1,1,1623113614045057129,1623113614058662870
19,1272,3,1,1.1,1623113614079583727,1623113614079607819
19,1272,3,1,1,1623113614058663571,1623113614079612932
19,2551,2,7,1.1,1623113614080997903,1623113614081019684
19,2551,2,7,1,1623113614079613933,1623113614081022562
19,2524,2,1,1.1,1623113614081578524,1623113614081592851
19,2524,2,1,1,1623113614081023335,1623113614081595018
19,2696,2,1,1.1,1623113614082128735,1623113614082143097
19,2696,2,1,1,1623113614081595762,1623113614082145030
19,3023,2,8,1.1,1623113614091205066,1623113614091229143
19,3023,2,8,1,1623113614082145758,1623113614091232460
19,1865,3,1,1.1,1623113614092240129,1623113614092254510
19,1865,3,1,1,1623113614091233213,1623113614092256645
19,3672,1,4,1.1,1623113614093242636,1623113614093259985
19,3672,1,4,1,1623113614092257304,1623113614093262364
19,2673,2,2,1.1,1623113614093793265,1623113614093808106
19,2673,2,2,1,1623113614093263029,1623113614093810012
19,3721,1,4,1.1,1623113614105802070,1623113614105828539
19,3721,1,4,1,1623113614093810747,1623113614105832437
19,440,1,6,1.1,1623113614123593887,1623113614123624262
19,440,1,6,1,1623113614105833420,1623113614123628280
19,2750,1,4,1.1,1623113614124161175,1623113614124177360
19,2750,1,4,1,1623113614123629232,1623113614124179559
19,1752,3,1,1.1,1623113614145576451,1623113614145599653
19,1752,3,1,1,1623113614124180232,1623113614145604157
19,2924,1,4,1.1,1623113614146139068,1623113614146156392
19,2924,1,4,1,1623113614145605007,1623113614146158733
19,879,2,2,1.1,1623113614165504586,1623113614165542618
19,879,2,2,1,1623113614146159424,1623113614165549922
19,1215,1,5,1.1,1623113614169475330,1623113614191760073
19,1215,1,5,1,1623113614165551025,1623113614191767196
19,605,2,2,1.1,1623113614213331430,1623113614213371443
19,605,2,2,1,1623113614191768336,1623113614213379755
19,3362,1,2,1.1,1623113614232408319,1623113614232440321
19,3362,1,2,1,1623113614213380871,1623113614232446091
19,16,1,6,1.1,1623113614246935626,1623113614246965359
19,16,1,6,1,1623113614232447251,1623113614246970586
19,603,2,2,1.1,1623113614262733472,1623113614262766582
19,603,2,2,1,1623113614246971569,1623113614262771711
19,2971,2,8,1.1,1623113614263307195,1623113614263323807
19,2971,2,8,1,1623113614262772733,1623113614263325794
19,3770,2,2,1.1,1623113614288044242,1623113614288076457
19,3770,2,2,1,1623113614263326567,1623113614288084375
19,1978,2,8,1.1,1623113614288601147,1623113614288617062
19,1978,2,8,1,1623113614288085842,1623113614288619049
19,3188,1,4,1.1,1623113614289132906,1623113614289148345
19,3188,1,4,1,1623113614288619838,1623113614289150258
19,2421,2,1,1.1,1623113614290108636,1623113614290123558
19,2421,2,1,1,1623113614289151006,1623113614290125498
19,2118,2,8,1.1,1623113614297487989,1623113614297509334
19,2118,2,8,1,1623113614290126174,1623113614297512441
19,715,1,6,1.1,1623113614314365344,1623113614314401074
19,715,1,6,1,1623113614297513160,1623113614314407980
19,2160,1,2,1.1,1623113614314968560,1623113614314986578
19,2160,1,2,1,1623113614314409082,1623113614314989063
19,2307,1,6,1.1,1623113614329265201,1623113614329298574
19,2307,1,6,1,1623113614314989811,1623113614329305398
19,1779,1,6,1.1,1623113614337679471,1623113614337704363
19,1779,1,6,1,1623113614329306534,1623113614337708539
19,2667,1,3,1.1,1623113614339067600,1623113614339082772
19,2667,1,3,1,1623113614337709353,1623113614339085044
19,1822,2,7,1.1,1623113614353904319,1623113614353933945
19,1822,2,7,1,1623113614339085836,1623113614353939168
19,1006,1,4,1.1,1623113614365493675,1623113614365516888
19,1006,1,4,1,1623113614353939971,1623113614365520973
19,3295,2,8,1.1,1623113614366051691,1623113614366067387
19,3295,2,8,1,1623113614365522123,1623113614366069952
19,2999,2,7,1.1,1623113614366573652,1623113614366589157
19,2999,2,7,1,1623113614366070646,1623113614366591114
19,3102,2,2,1.1,1623113614367489455,1623113614367505232
19,3102,2,2,1,1623113614366592156,1623113614367507591
19,2509,1,2,1.1,1623113614368030153,1623113614368045774
19,2509,1,2,1,1623113614367508312,1623113614368047802
19,1268,2,1,1.1,1623113614369062951,1623113614369077072
19,1268,2,1,1,1623113614368085112,1623113614369079226
19,3426,1,5,1.1,1623113614372457439,1623113614390799271
19,3426,1,5,1,1623113614369079923,1623113614390805752
19,1696,1,3,1.1,1623113614391638012,1623113614391666805
19,1696,1,3,1,1623113614390806953,1623113614391670128
19,1739,2,7,1.1,1623113614410732181,1623113614410765910
19,1739,2,7,1,1623113614391671001,1623113614410771375
19,2064,1,3,1.1,1623113614411772786,1623113614411788538
19,2064,1,3,1,1623113614410772358,1623113614411791048
19,1352,2,1,1.1,1623113614430870339,1623113614430900906
19,1352,2,1,1,1623113614411791931,1623113614430907580
19,3699,1,4,1.1,1623113614484759352,1623113614484795114
19,3699,1,4,1,1623113614430908579,1623113614484801738
19,382,1,3,1.1,1623113614502371864,1623113614502403789
19,382,1,3,1,1623113614484803036,1623113614502411013
19,3347,1,3,1.1,1623113614502970404,1623113614502985350
19,3347,1,3,1,1623113614502412221,1623113614502987481
19,1220,2,8,1.1,1623113614504216410,1623113614504234989
19,1220,2,8,1,1623113614502988402,1623113614504237417
19,1644,1,2,1.1,1623113614507938582,1623113614507955737
19,1644,1,2,1,1623113614504238144,1623113614507957883
19,3961,1,5,1.1,1623113614531574592,1623113614610614645
19,3961,1,5,1,1623113614507958639,1623113614610620747
19,1499,2,2,1.1,1623113614629984833,1623113614630021756
19,1499,2,2,1,1623113614610621783,1623113614630027731
19,1878,2,2,1.1,1623113614631103723,1623113614631122743
19,1878,2,2,1,1623113614630028740,1623113614631125768
19,827,1,3,1.1,1623113614652681594,1623113614652702816
19,827,1,3,1,1623113614631126528,1623113614652706763
19,1923,2,7,1.1,1623113614653221565,1623113614653240308
19,1923,2,7,1,1623113614652707794,1623113614653242936
19,3645,2,7,1.1,1623113614653730193,1623113614653745108
19,3645,2,7,1,1623113614653243704,1623113614653747069
19,3153,1,6,1.1,1623113614654245595,1623113614654261198
19,3153,1,6,1,1623113614653747755,1623113614654263320
19,3840,2,1,1.1,1623113614654762332,1623113614654776139
19,3840,2,1,1,1623113614654264059,1623113614654777890
19,844,1,4,1.1,1623113614671177943,1623113614671204401
19,844,1,4,1,1623113614654778670,1623113614671209544
19,1181,3,1,1.1,1623113614691888158,1623113614691912297
19,1181,3,1,1,1623113614671210461,1623113614691917236
19,563,1,6,1.1,1623113614708258222,1623113614708292853
19,563,1,6,1,1623113614691918162,1623113614708298324
19,1450,1,0,3,1623113614708869920,1623113614734127604
19,1450,1,0,5,1623113614734140776,1623113616662432645,34230,50705,152115
19,1450,1,0,10,1623113616662443368,1623113616666220195
19,3126,0,1,2,1623113616666274917,1623113616666377728
19,3126,0,1,3,1623113616666654394,1623113616666655991
19,3126,0,1,5,1623113616666657324,1623113616666714494,0,0,0
19,3126,0,1,10,1623113616666716135,1623113616666773515
19,3084,0,1,2,1623113616666780465,1623113616666820151
19,3084,0,1,3,1623113616667019895,1623113616667020411
19,3084,0,1,5,1623113616667021381,1623113616667075755,0,0,0
19,3084,0,1,10,1623113616667076844,1623113616667145707
19,497,2,0,3,1623113616667151715,1623113616667320080
19,497,2,0,5,1623113616667321033,1623113616687021083,522,2007,6021
19,497,2,0,10,1623113616687032087,1623113616687248609
19,2994,0,1,2,1623113616687280032,1623113616687347013
19,2994,0,1,3,1623113616687600202,1623113616687601913
19,2994,0,1,5,1623113616687603176,1623113616687659872,0,0,0
19,2994,0,1,10,1623113616687661242,1623113616687713691
19,3345,2,0,3,1623113616687719846,1623113616687720175
19,3345,2,0,5,1623113616687720834,1623113616687774835,0,0,0
19,3345,2,0,10,1623113616687775729,1623113616687780498
19,3041,2,0,3,1623113616687784749,1623113616694953170
19,3041,2,0,5,1623113616694957022,1623113721623824368,37806,758685,2276055
19,3041,2,0,10,1623113721623855322,1623113721697986527
19,3422,1,5,3,1623113721698022465,1623113721737909708
19,3422,1,5,5,1623113721737918909,1623113740012354265,166878,235339,706017
19,3422,1,5,10,1623113740012368520,1623113740012470294
19,2251,1,5,3,1623113740012537387,1623113740016025775
19,2251,1,5,5,1623113740016029280,1623113742225280521,37653,55617,166851
19,2251,1,5,10,1623113742225291702,1623113742225340533
19,2175,1,0,2,1623113742225400804,1623113742225593396
19,2175,1,0,3,1623113742226014012,1623113742226020958
19,2175,1,0,5,1623113742226022005,1623113742239205693,0,1476,4428
19,2175,1,0,10,1623113742239216008,1623113742239405531
19,1855,1,5,3,1623113742239435340,1623113742239971040
19,1855,1,5,5,1623113742239973066,1623113742258490517,1065,1908,5724
19,1855,1,5,10,1623113742258500605,1623113742258537087
19,308,1,5,3,1623113742258581387,1623113742282482821
19,308,1,5,5,1623113742282485672,1623113742810500947,13379,20675,62025
19,308,1,5,10,1623113742810511114,1623113742810547975
19,3456,1,0,3,1623113742810592396,1623113742826776357
19,3456,1,0,5,1623113742826778733,1623113744529961114,31371,46497,139491
19,3456,1,0,10,1623113744529976157,1623113744533073067
19,2061,1,5,3,1623113744533100667,1623113744535810516
19,2061,1,5,5,1623113744535813955,1623113744975929701,11723,18243,54729
19,2061,1,5,10,1623113744975939765,1623113744975990248
19,155,1,5,3,1623113744976044095,1623113744995308421
19,155,1,5,5,1623113744995311352,1623113745013574309,1064,1888,5664
19,155,1,5,10,1623113745013584488,1623113745013620824
19,3961,1,5,3,1623113745013665908,1623113745031138057
19,3961,1,5,5,1623113745031145134,1623113745109944332,3311,5482,16446
19,3961,1,5,10,1623113745109954610,1623113745109991284
19,1215,1,5,3,1623113745110035588,1623113745160991632
19,1215,1,5,5,1623113745160998813,1623113770407365854,208763,292713,878139
19,1215,1,5,10,1623113770407380898,1623113770407437690
19,3426,1,5,3,1623113770407505256,1623113770409006046
19,3426,1,5,5,1623113770409009368,1623113770846038248,11654,18130,54390
19,3426,1,5,10,1623113770846562776,1623113770846606773
19,1955,2,0,3,1623113770846658133,1623113770847178161
19,1955,2,0,5,1623113770847179492,1623113771287683943,2746,18239,54717
19,1955,2,0,10,1623113771287694273,1623113771289685518
19,49,2,0,3,1623113771289733444,1623113771291864967
19,49,2,0,5,1623113771291866654,1623113789963927078,17304,238786,716358
19,49,2,0,10,1623113789963942290,1623113789987687517
19,0,0,0,0,1623113578265283169,1623113790005093988,726680
1,2740,2,2,1.1,1623113600262993018,1623113600271625117
1,2740,2,2,1,1623113600261522358,1623113600271730807
1,592,2,7,1.1,1623113600288646361,1623113600319050009
1,592,2,7,1,1623113600271732097,1623113600319054931
1,1895,1,3,1.1,1623113600320151248,1623113601183268235
1,1895,1,3,1,1623113600319056034,1623113601183288733
1,3577,3,1,1.1,1623113601185604219,1623113601195281765
1,3577,3,1,1,1623113601183289845,1623113601195287588
1,1183,2,8,1.1,1623113601201493332,1623113601622721679
1,1183,2,8,1,1623113601195288809,1623113601622728543
1,3484,2,7,1.1,1623113601623521980,1623113601657500526
1,3484,2,7,1,1623113601622730104,1623113601657507862
1,3624,1,5,1.1,1623113601662546096,1623113601682386541
1,3624,1,5,1,1623113601657509325,1623113601682393274
1,231,2,2,1.1,1623113601696705049,1623113601705136269
1,231,2,2,1,1623113601682394500,1623113601705143346
1,1869,1,4,1.1,1623113601708071335,1623113602038994782
1,1869,1,4,1,1623113601705144622,1623113602039001240
1,3957,1,5,1.1,1623113602042262796,1623113602061731126
1,3957,1,5,1,1623113602039002572,1623113602061737468
1,649,1,5,1.1,1623113602083730495,1623113602134014844
1,649,1,5,1,1623113602061738781,1623113602134021593
1,1498,2,2,1.1,1623113602134718910,1623113602141547009
1,1498,2,2,1,1623113602134022747,1623113602141553214
1,3341,1,6,1.1,1623113602173847488,1623113602195604319
1,3341,1,6,1,1623113602141554518,1623113602195610670
1,952,3,1,1.1,1623113602211902583,1623113602213206598
1,952,3,1,1,1623113602195612115,1623113602213213695
1,3203,2,1,1.1,1623113602213777293,1623113602214875180
1,3203,2,1,1,1623113602213214810,1623113602214880434
1,1226,1,5,1.1,1623113602241730453,1623113602444288161
1,1226,1,5,1,1623113602214881457,1623113602444295688
1,3128,2,7,1.1,1623113602445088894,1623113602512108371
1,3128,2,7,1,1623113602444296847,1623113602512114519
1,1381,2,1,1.1,1623113602524536373,1623113602525706040
1,1381,2,1,1,1623113602512115751,1623113602525711095
1,3639,1,4,1.1,1623113602526270217,1623113602811817829
1,3639,1,4,1,1623113602525712287,1623113602811824464
1,3489,1,4,1.1,1623113602829719439,1623113602859566722
1,3489,1,4,1,1623113602811825784,1623113602859574207
1,3316,1,2,1.1,1623113602860352430,1623113602870310028
1,3316,1,2,1,1623113602859575674,1623113602870315233
1,2781,1,3,1.1,1623113602871201596,1623113602968721581
1,2781,1,3,1,1623113602870316398,1623113602968728224
1,848,1,2,1.1,1623113602969758261,1623113603405432632
1,848,1,2,1,1623113602968729497,1623113603405439426
1,2940,1,6,1.1,1623113603406308510,1623113603470846693
1,2940,1,6,1,1623113603405440829,1623113603470870467
1,884,2,8,1.1,1623113603495623800,1623113608951063072
1,884,2,8,1,1623113603470871635,1623113608951098106
1,126,2,8,1.1,1623113608969500779,1623113609044843959
1,126,2,8,1,1623113608951099215,1623113609044849398
1,1480,2,7,1.1,1623113609058991683,1623113609118417721
1,1480,2,7,1,1623113609044850409,1623113609118424324
1,2515,1,4,1.1,1623113609119430998,1623113609125442338
1,2515,1,4,1,1623113609118425519,1623113609125448722
1,186,3,1,1.1,1623113609141206239,1623113609142542511
1,186,3,1,1,1623113609125450179,1623113609142547321
1,3551,2,8,1.1,1623113609160328300,1623113609185659556
1,3551,2,8,1,1623113609142548383,1623113609185665126
1,244,2,2,1.1,1623113609196246530,1623113609215869292
1,244,2,2,1,1623113609185666338,1623113609215874958
1,2220,1,5,1.1,1623113609219774639,1623113609240109708
1,2220,1,5,1,1623113609215876220,1623113609240117783
1,171,2,8,1.1,1623113609253515675,1623113609318882300
1,171,2,8,1,1623113609240119069,1623113609318889651
1,3827,1,4,1.1,1623113609319483358,1623113610086974610
1,3827,1,4,1,1623113609318891092,1623113610086981473
1,2109,1,4,1.1,1623113610087638777,1623113610090178619
1,2109,1,4,1,1623113610086982743,1623113610090185361
1,1633,1,5,1.1,1623113610122357821,1623113610358335509
1,1633,1,5,1,1623113610090186630,1623113610358352084
1,1553,2,8,1.1,1623113610379943040,1623113620670742844
1,1553,2,8,1,1623113610358353190,1623113620670748776
1,1757,1,6,1.1,1623113620724781202,1623113620725463422
1,1757,1,6,1,1623113620670749938,1623113620725469107
1,2122,1,4,1.1,1623113620739516618,1623113620739560538
1,2122,1,4,1,1623113620725470180,1623113620739566781
1,1068,1,3,1.1,1623113620758629902,1623113620758663206
1,1068,1,3,1,1623113620739567763,1623113620758668135
1,2692,3,1,1.1,1623113620762113671,1623113620762144872
1,2692,3,1,1,1623113620758669687,1623113620762149825
1,3823,2,7,1.1,1623113620765016195,1623113620765045369
1,3823,2,7,1,1623113620762150613,1623113620765048844
1,3678,2,7,1.1,1623113620775920687,1623113620775949487
1,3678,2,7,1,1623113620765049678,1623113620775953524
1,3810,1,6,1.1,1623113620790577490,1623113620790609387
1,3810,1,6,1,1623113620775954378,1623113620790613252
1,1580,1,6,1.1,1623113620806715643,1623113620806747659
1,1580,1,6,1,1623113620790614355,1623113620806752176
1,2049,1,5,1.1,1623113620839811307,1623113620898887567
1,2049,1,5,1,1623113620806753080,1623113620898894381
1,39,1,6,1.1,1623113620914632398,1623113620914666332
1,39,1,6,1,1623113620898895958,1623113620914672121
1,765,1,3,1.1,1623113620935240793,1623113620935266816
1,765,1,3,1,1623113620914934695,1623113620935272036
1,1484,1,4,1.1,1623113620950396394,1623113620950424806
1,1484,1,4,1,1623113620935272928,1623113620950430295
1,3348,1,4,1.1,1623113620950985675,1623113620951001745
1,3348,1,4,1,1623113620950431376,1623113620951003717
1,2722,3,1,1.1,1623113620951572388,1623113620951586945
1,2722,3,1,1,1623113620951004461,1623113620951588864
1,970,2,7,1.1,1623113620968377216,1623113620968404872
1,970,2,7,1,1623113620951589618,1623113620968408747
1,1618,1,6,1.1,1623113620968900323,1623113620968915797
1,1618,1,6,1,1623113620968409549,1623113620968918011
1,363,1,6,1.1,1623113620984277492,1623113620984306256
1,363,1,6,1,1623113620968918764,1623113620984311653
1,3629,2,1,1.1,1623113620984903102,1623113620984920117
1,3629,2,1,1,1623113620984312523,1623113620984922212
1,2330,2,8,1.1,1623113621005328207,1623113621005356477
1,2330,2,8,1,1623113620984923003,1623113621005361906
1,2530,1,6,1.1,1623113621025654915,1623113621025685019
1,2530,1,6,1,1623113621005362752,1623113621025689760
1,3795,2,2,1.1,1623113621042336938,1623113621042369782
1,3795,2,2,1,1623113621025690550,1623113621042375420
1,854,1,4,1.1,1623113621055023110,1623113621055047122
1,854,1,4,1,1623113621042376526,1623113621055052014
1,851,2,1,1.1,1623113621071226748,1623113621071245875
1,851,2,1,1,1623113621055053243,1623113621071249178
1,2005,1,3,1.1,1623113621071778437,1623113621071792729
1,2005,1,3,1,1623113621071250020,1623113621071794778
1,3544,1,6,1.1,1623113621072286029,1623113621072302816
1,3544,1,6,1,1623113621071795604,1623113621072305178
1,2179,2,2,1.1,1623113621084963167,1623113621084985072
1,2179,2,2,1,1623113621072305848,1623113621084988646
1,418,1,6,1.1,1623113621085885669,1623113621085901774
1,418,1,6,1,1623113621084989488,1623113621085904266
1,2136,1,3,1.1,1623113621086404228,1623113621086418050
1,2136,1,3,1,1623113621085904983,1623113621086420034
1,3908,1,2,1.1,1623113621086901454,1623113621086916651
1,3908,1,2,1,1623113621086420806,1623113621086918827
1,3517,3,1,1.1,1623113621087426594,1623113621087440234
1,3517,3,1,1,1623113621086919497,1623113621087442221
1,969,1,4,1.1,1623113621107177747,1623113621107203629
1,969,1,4,1,1623113621087442931,1623113621107207705
1,2513,1,3,1.1,1623113621107729737,1623113621107743499
1,2513,1,3,1,1623113621107208743,1623113621107745844
1,1885,1,6,1.1,1623113621108246373,1623113621108262335
1,1885,1,6,1,1623113621107746619,1623113621108264523
1,2671,1,3,1.1,1623113621127958613,1623113621127981751
1,2671,1,3,1,1623113621108265152,1623113621127986420
1,3729,2,1,1.1,1623113621128509427,1623113621128524837
1,3729,2,1,1,1623113621127987368,1623113621128526864
1,3913,1,3,1.1,1623113621129043613,1623113621129057455
1,3913,1,3,1,1623113621128527612,1623113621129059525
1,3731,2,1,1.1,1623113621151429067,1623113621151451645
1,3731,2,1,1,1623113621129060279,1623113621151457138
1,949,2,8,1.1,1623113621157770174,1623113621157792384
1,949,2,8,1,1623113621151458075,1623113621157797041
1,2910,1,4,1.1,1623113621158301392,1623113621158317519
1,2910,1,4,1,1623113621157797954,1623113621158319724
1,1984,1,6,1.1,1623113621178404856,1623113621178430580
1,1984,1,6,1,1623113621158320449,1623113621178435512
1,3341,2,8,1.1,1623113621178962893,1623113621178978566
1,3341,2,8,1,1623113621178436725,1623113621178981127
1,2447,1,3,1.1,1623113621179508947,1623113621179521664
1,2447,1,3,1,1623113621178981851,1623113621179523689
1,1687,1,3,1.1,1623113621193492519,1623113621193513176
1,1687,1,3,1,1623113621179524463,1623113621193517235
1,2306,2,2,1.1,1623113621202182289,1623113621202203087
1,2306,2,2,1,1623113621193518070,1623113621202206700
1,1406,2,1,1.1,1623113621203268949,1623113621203283423
1,1406,2,1,1,1623113621202207421,1623113621203285580
1,3559,1,3,1.1,1623113621203818755,1623113621203833582
1,3559,1,3,1,1623113621203286248,1623113621203835526
1,2265,3,1,1.1,1623113621204393817,1623113621204408421
1,2265,3,1,1,1623113621203836242,1623113621204410385
1,869,2,7,1.1,1623113621222435060,1623113621222460297
1,869,2,7,1,1623113621204411073,1623113621222463998
1,2760,1,4,1.1,1623113621223034663,1623113621223050555
1,2760,1,4,1,1623113621222464748,1623113621223052936
1,1066,2,1,1.1,1623113621232155861,1623113621232173447
1,1066,2,1,1,1623113621223053586,1623113621232176030
1,2174,1,4,1.1,1623113621233149318,1623113621233166559
1,2174,1,4,1,1623113621232176733,1623113621233169179
1,841,2,8,1.1,1623113621277960436,1623113621277987742
1,841,2,8,1,1623113621233169960,1623113621277993561
1,2564,1,5,1.1,1623113621281586885,1623113621301867032
1,2564,1,5,1,1623113621277994724,1623113621301871887
1,1063,1,2,1.1,1623113621320868824,1623113621320896594
1,1063,1,2,1,1623113621301872943,1623113621320901265
1,1193,1,5,1.1,1623113621334550233,1623113621392705340
1,1193,1,5,1,1623113621320902254,1623113621392711513
1,3630,3,1,1.1,1623113621393352701,1623113621393380411
1,3630,3,1,1,1623113621392712988,1623113621393383635
1,509,2,8,1.1,1623113621401172274,1623113621401198070
1,509,2,8,1,1623113621393421583,1623113621401201876
1,3285,2,1,1.1,1623113621401786484,1623113621401802103
1,3285,2,1,1,1623113621401202725,1623113621401805170
1,1709,1,3,1.1,1623113621421139425,1623113621421165777
1,1709,1,3,1,1623113621401805980,1623113621421171219
1,3093,2,8,1.1,1623113621421682465,1623113621421698235
1,3093,2,8,1,1623113621421172149,1623113621421700656
1,2821,1,6,1.1,1623113621431196147,1623113621431218272
1,2821,1,6,1,1623113621421701390,1623113621431222661
1,557,2,1,1.1,1623113621448603040,1623113621448623013
1,557,2,1,1,1623113621431223420,1623113621448626250
1,2545,2,7,1.1,1623113621449188495,1623113621449205408
1,2545,2,7,1,1623113621448627075,1623113621449208215
1,493,1,2,1.1,1623113621470447716,1623113621470472298
1,493,1,2,1,1623113621449208855,1623113621470477102
1,3987,1,3,1.1,1623113621486957546,1623113621486976114
1,3987,1,3,1,1623113621470477896,1623113621486979381
1,3638,2,8,1.1,1623113621487548654,1623113621487566675
1,3638,2,8,1,1623113621486980105,1623113621487569129
1,1676,1,5,1.1,1623113621516206244,1623113621672977286
1,1676,1,5,1,1623113621487569999,1623113621672983111
1,248,2,2,1.1,1623113621690846565,1623113621690876426
1,248,2,2,1,1623113621672984133,1623113621690880336
1,836,2,2,1.1,1623113621691739390,1623113621691756959
1,836,2,2,1,1623113621690881236,1623113621691759466
1,3096,1,6,1.1,1623113621710542514,1623113621710574843
1,3096,1,6,1,1623113621691760270,1623113621710582960
1,2903,1,6,1.1,1623113621732374571,1623113621732402130
1,2903,1,6,1,1623113621710584189,1623113621732407630
1,3876,2,7,1.1,1623113621732953322,1623113621732982629
1,3876,2,7,1,1623113621732408899,1623113621732985385
1,1380,2,1,1.1,1623113621751172285,1623113621751194311
1,1380,2,1,1,1623113621732986301,1623113621751198268
1,1592,2,8,1.1,1623113621766572585,1623113621766598912
1,1592,2,8,1,1623113621751199226,1623113621766604109
1,3493,2,8,1.1,1623113621778999502,1623113621779025252
1,3493,2,8,1,1623113621766605119,1623113621779029182
1,3018,1,4,1.1,1623113621779555769,1623113621779572285
1,3018,1,4,1,1623113621779030055,1623113621779574799
1,2846,1,4,1.1,1623113621780062971,1623113621780077979
1,2846,1,4,1,1623113621779575558,1623113621780080168
1,2738,3,1,1.1,1623113621780590208,1623113621780604033
1,2738,3,1,1,1623113621780080912,1623113621780605875
1,1553,2,0,3,1623113621781322247,1623113621781325384
1,1553,2,0,5,1623113621781328937,1623113621781403772,0,0,0
1,1553,2,0,10,1623113621781405205,1623113621781434674
1,171,2,0,3,1623113621781450622,1623113621784466845
1,171,2,0,5,1623113621784469560,1623113621930729960,5264,8470,25410
1,171,2,0,10,1623113621930739039,1623113621931424028
1,3551,2,0,3,1623113621931489553,1623113621931663392
1,3551,2,0,5,1623113621931665207,1623113621935209793,259,548,1644
1,3551,2,0,10,1623113621935211099,1623113621935262618
1,186,0,1,2,1623113621935290640,1623113621935370458
1,186,0,1,3,1623113621935801397,1623113621935802390
1,186,0,1,5,1623113621935803638,1623113621935859357,0,0,0
1,186,0,1,10,1623113621935860516,1623113621935972079
1,2515,1,0,3,1623113621935978513,1623113621940453796
1,2515,1,0,5,1623113621940457393,1623113622227796636,8566,13565,40695
1,2515,1,0,10,1623113622227816044,1623113622228794680
1,3341,1,0,3,1623113622228909916,1623113622229718120
1,3341,1,0,5,1623113622229720311,1623113622263048110,1659,2980,8940
1,3341,1,0,10,1623113622263056155,1623113622263264076
1,1381,0,1,2,1623113622263404431,1623113622263471359
1,1381,0,1,3,1623113622263903043,1623113622263904721
1,1381,0,1,5,1623113622263906407,1623113622263962526,0,0,0
1,1381,0,1,10,1623113622263963832,1623113622264072073
1,952,0,1,2,1623113622264080122,1623113622264112695
1,952,0,1,3,1623113622264439015,1623113622264439552
1,952,0,1,5,1623113622264440547,1623113622264494982,0,0,0
1,952,0,1,10,1623113622264496198,1623113622264645657
1,1183,2,0,3,1623113622264652586,1623113622305960766
1,1183,2,0,5,1623113622305967470,1623113625274849221,46300,68221,204663
1,1183,2,0,10,1623113625274859992,1623113625297176129
1,1869,1,0,3,1623113625297214679,1623113625749449400
1,1869,1,0,5,1623113625749457190,1623113728413180906,542136,747793,2243379
1,1869,1,0,10,1623113728413194849,1623113728461513256
1,2109,1,0,3,1623113728461863812,1623113728464893422
1,2109,1,0,5,1623113728464896207,1623113728567930295,4018,6616,19848
1,2109,1,0,10,1623113728567940604,1623113728568459118
1,2740,2,0,3,1623113728568575370,1623113728569175446
1,2740,2,0,5,1623113728569177168,1623113728592778281,1248,2291,6873
1,2740,2,0,10,1623113728592788111,1623113728593062180
1,3827,1,0,3,1623113728593117930,1623113729508266236
1,3827,1,0,5,1623113729508274034,1623114049901783281,1263525,1722830,5168490
1,3827,1,0,10,1623114049901798292,1623114050010576012
1,3484,2,0,3,1623114050010926688,1623114050011358382
1,3484,2,0,5,1623114050011361063,1623114050175594270,1588,9168,27504
1,3484,2,0,10,1623114050175604364,1623114050178868578
1,2781,1,0,2,1623114050178885775,1623114050179465292
1,2781,1,0,3,1623114050180446716,1623114050180456481
1,2781,1,0,5,1623114050180458205,1623114050641087295,0,18820,56460
1,2781,1,0,10,1623114050641097576,1623114050641799027
1,244,2,0,3,1623114050641810496,1623114050642318175
1,244,2,0,5,1623114050642319741,1623114050654720649,762,1409,4227
1,244,2,0,10,1623114050654730832,1623114050655101432
1,1193,1,5,3,1623114050655135362,1623114050655694141
1,1193,1,5,5,1623114050655696299,1623114050658934328,241,504,1512
